core_id,layer_group_id,layer_group_type,duration(us),inst_num,cache_miss,gdma_rd(Bytes),gdma_wr(Bytes),cdma0_recv(B),cmda0_wr(B),cdma1_recv(B),cmda1_wr(B)
2,8402,NOTIFY,3.16,83,4,0,128,0,0,0,0
2,8470,POLL,6.32,83,4,0,128,0,0,0,0
2,5686,TFU,35.56,79,2,204800,128,425984,425984,212992,212992
2,8174,NOTIFY,4.76,83,4,0,128,0,0,0,0
2,8574,POLL,4.48,83,4,0,128,0,0,0,0
2,7747,ACTIVE,3.04,83,4,0,128,0,0,0,0
2,8250,NOTIFY,3.04,83,4,0,128,0,0,0,0
2,8575,POLL,3.56,83,4,0,128,0,0,0,0
2,7748,MULT,5.24,83,4,0,128,0,0,0,0
2,8251,NOTIFY,3.72,83,4,0,128,0,0,0,0
2,8685,POLL,3.84,83,4,0,128,0,0,0,0
2,8076,SPLIT,3.16,83,4,0,128,0,0,0,0
2,7753,MAXPOOL,4.68,83,4,0,128,0,0,0,0
2,8077,CONCAT,4.44,83,4,0,128,0,0,0,0
2,8078,SPLIT,3.24,83,4,0,128,0,0,0,0
2,8403,NOTIFY,3.08,83,4,0,128,0,0,0,0
2,8576,POLL,3.2,83,4,0,128,0,0,0,0
2,7749,MAXPOOL,2.2,83,4,0,128,0,0,0,0
2,8080,SPLIT,1.72,83,4,0,128,0,0,0,0
2,8405,NOTIFY,1.68,83,4,0,128,0,0,0,0
2,8577,POLL,2.04,83,4,0,128,0,0,0,0
2,7751,MAXPOOL,1.64,83,4,0,128,0,0,0,0
2,8079,SPLIT,1.68,83,4,0,128,0,0,0,0
2,8404,NOTIFY,1.84,83,4,0,128,0,0,0,0
2,8686,POLL,1.72,83,4,0,128,0,0,0,0
2,8081,SPLIT,1.68,83,4,0,128,0,0,0,0
2,8406,NOTIFY,1.6,83,4,0,128,0,0,0,0
2,8578,POLL,1.72,83,4,0,128,0,0,0,0
2,7755,CONCAT,2.24,83,4,0,128,0,0,0,0
2,7756,CONV,1133,143,5,819200,128,0,0,0,0
2,7759,ACTIVE,3.2,83,4,0,128,0,0,0,0
2,7760,MULT,4.64,83,4,0,128,0,0,0,0
2,7761,CONV,323.76,143,5,204800,128,0,0,0,0
2,7763,ADD,1.68,83,4,0,128,0,0,0,0
2,8252,NOTIFY,2.96,83,4,0,128,0,0,0,0
2,8579,POLL,2.04,83,4,0,128,0,0,0,0
2,7764,ADD,3.44,83,4,0,128,0,0,0,0
2,8253,NOTIFY,4,83,4,0,128,0,0,0,0
2,8082,CONCAT,4.44,83,4,0,128,0,0,0,0
2,7768,CONV,342.72,143,5,245760,128,0,0,0,0
2,7771,ACTIVE,3.8,83,4,0,128,0,0,0,0
2,8085,CONCAT,3.88,83,4,0,128,0,0,0,0
2,8409,NOTIFY,2.6,83,4,0,128,0,0,0,0
2,8688,POLL,1.84,83,4,0,128,0,0,0,0
2,8086,CONCAT,1.92,83,4,0,128,0,0,0,0
2,8410,NOTIFY,2.24,83,4,0,128,0,0,0,0
2,8083,CONCAT,1.72,83,4,0,128,0,0,0,0
2,8407,NOTIFY,1.88,83,4,0,128,0,0,0,0
2,8687,POLL,1.64,83,4,0,128,0,0,0,0
2,8084,CONCAT,4.72,83,4,0,128,0,0,0,0
2,8408,NOTIFY,6.44,83,4,0,128,0,0,0,0
2,8580,POLL,6.72,83,4,0,128,0,0,0,0
2,7766,ACTIVE,6.28,83,4,0,128,0,0,0,0
2,8254,NOTIFY,3.84,83,4,0,128,0,0,0,0
2,8471,POLL,2.4,83,4,0,128,0,0,0,0
2,5687,TFU,22.48,79,2,106496,128,229376,229376,114688,114688
2,8175,NOTIFY,4.6,83,4,0,128,0,0,0,0
2,8581,POLL,4.8,83,4,0,128,0,0,0,0
2,7767,MULT,5.24,83,4,0,128,0,0,0,0
2,7772,ACTIVE,4.72,83,4,0,128,0,0,0,0
2,8255,NOTIFY,7.12,83,4,0,128,0,0,0,0
2,8582,POLL,3.92,83,4,0,128,0,0,0,0
2,7773,MULT,4.12,83,4,0,128,0,0,0,0
2,8087,SPLIT,4.24,83,4,0,128,0,0,0,0
2,7775,MOVE,3.44,83,4,0,128,0,0,0,0
2,7774,CONV,650.28,383,5,1105920,128,0,0,0,0
2,7777,ACTIVE,3.24,83,4,0,128,0,0,0,0
2,8090,CONCAT,2.6,83,4,0,128,0,0,0,0
2,8091,CONCAT,3.8,83,4,0,128,0,0,0,0
2,8412,NOTIFY,2.48,83,4,0,128,0,0,0,0
2,8088,CONCAT,2.56,83,4,0,128,0,0,0,0
2,8411,NOTIFY,2.24,83,4,0,128,0,0,0,0
2,8689,POLL,7.12,83,4,0,128,0,0,0,0
2,8089,CONCAT,3.84,83,4,0,128,0,0,0,0
2,8472,POLL,15.6,83,4,0,128,0,0,0,0
2,5688,TFU,23,79,2,106496,128,229376,229376,114688,114688
2,8176,NOTIFY,5.2,83,4,0,128,0,0,0,0
2,8583,POLL,5.16,83,4,0,128,0,0,0,0
2,7778,ACTIVE,4.56,83,4,0,128,0,0,0,0
2,8256,NOTIFY,4.48,83,4,0,128,0,0,0,0
2,8584,POLL,4.76,83,4,0,128,0,0,0,0
2,7779,MULT,4.6,83,4,0,128,0,0,0,0
2,8092,SPLIT,4.24,83,4,0,128,0,0,0,0
2,7781,MOVE,4.12,83,4,0,128,0,0,0,0
2,7780,CONV,520.08,383,5,1105920,128,0,0,0,0
2,7783,ACTIVE,3.28,83,4,0,128,0,0,0,0
2,8093,CONCAT,4.72,83,4,0,128,0,0,0,0
2,8094,CONCAT,3.12,83,4,0,128,0,0,0,0
2,8413,NOTIFY,2.84,83,4,0,128,0,0,0,0
2,8095,CONCAT,3.8,83,4,0,128,0,0,0,0
2,8096,CONCAT,1.84,83,4,0,128,0,0,0,0
2,8414,NOTIFY,2.08,83,4,0,128,0,0,0,0
2,8473,POLL,2.24,83,4,0,128,0,0,0,0
2,5689,TFU,17.76,79,2,106496,128,229376,229376,114688,114688
2,8177,NOTIFY,2.52,83,4,0,128,0,0,0,0
2,8585,POLL,4.68,83,4,0,128,0,0,0,0
2,7784,ACTIVE,4.24,83,4,0,128,0,0,0,0
2,8257,NOTIFY,4,83,4,0,128,0,0,0,0
2,8586,POLL,4.4,83,4,0,128,0,0,0,0
2,7785,MULT,7.36,83,4,0,128,0,0,0,0
2,8097,SPLIT,4.36,83,4,0,128,0,0,0,0
2,7787,MOVE,3.8,83,4,0,128,0,0,0,0
2,7786,CONV,545.12,383,5,1105920,128,0,0,0,0
2,7789,ACTIVE,2.28,83,4,0,128,0,0,0,0
2,8098,CONCAT,1.76,83,4,0,128,0,0,0,0
2,8415,NOTIFY,2.76,83,4,0,128,0,0,0,0
2,8690,POLL,2.8,83,4,0,128,0,0,0,0
2,8099,CONCAT,2.36,83,4,0,128,0,0,0,0
2,8416,NOTIFY,2.24,83,4,0,128,0,0,0,0
2,8100,CONCAT,3.88,83,4,0,128,0,0,0,0
2,8417,NOTIFY,6.12,83,4,0,128,0,0,0,0
2,8691,POLL,1.84,83,4,0,128,0,0,0,0
2,8101,CONCAT,1.8,83,4,0,128,0,0,0,0
2,8418,NOTIFY,2.6,83,4,0,128,0,0,0,0
2,8474,POLL,2.68,83,4,0,128,0,0,0,0
2,5690,TFU,22.12,79,2,106496,128,229376,229376,114688,114688
2,8178,NOTIFY,3.8,83,4,0,128,0,0,0,0
2,8587,POLL,3.88,83,4,0,128,0,0,0,0
2,7790,ACTIVE,4.88,83,4,0,128,0,0,0,0
2,8258,NOTIFY,3.56,83,4,0,128,0,0,0,0
2,8588,POLL,4.96,83,4,0,128,0,0,0,0
2,7791,MULT,3.76,83,4,0,128,0,0,0,0
2,8102,SPLIT,4.28,83,4,0,128,0,0,0,0
2,7793,MOVE,3.84,83,4,0,128,0,0,0,0
2,7792,CONV,550.84,383,5,1105920,128,0,0,0,0
2,7795,ACTIVE,2.2,83,4,0,128,0,0,0,0
2,7796,MULT,3.76,83,4,0,128,0,0,0,0
2,8103,CONCAT,3.84,83,4,0,128,0,0,0,0
2,7797,CONCAT,4.48,83,4,0,128,0,0,0,0
2,7798,CONV,205.08,143,5,409600,128,0,0,0,0
2,7801,ACTIVE,3.4,83,4,0,128,0,0,0,0
2,8104,CONCAT,4.6,83,4,0,128,0,0,0,0
2,8105,CONCAT,2.16,83,4,0,128,0,0,0,0
2,8419,NOTIFY,1.72,83,4,0,128,0,0,0,0
2,8106,CONCAT,2,83,4,0,128,0,0,0,0
2,8107,CONCAT,3.72,83,4,0,128,0,0,0,0
2,8420,NOTIFY,2.6,83,4,0,128,0,0,0,0
2,8475,POLL,3.12,83,4,0,128,0,0,0,0
2,5691,TFU,31.44,79,2,204800,128,425984,425984,212992,212992
2,8179,NOTIFY,4.08,83,4,0,128,0,0,0,0
2,8589,POLL,5.12,83,4,0,128,0,0,0,0
2,7802,ACTIVE,4.92,83,4,0,128,0,0,0,0
2,8259,NOTIFY,3.92,83,4,0,128,0,0,0,0
2,8590,POLL,3.72,83,4,0,128,0,0,0,0
2,7803,MULT,3,83,4,0,128,0,0,0,0
2,8260,NOTIFY,3.28,83,4,0,128,0,0,0,0
2,8591,POLL,4.16,83,4,0,128,0,0,0,0
2,7804,INTERP,27,83,4,0,128,0,0,0,0
2,8261,NOTIFY,2.68,83,4,0,128,0,0,0,0
2,8693,POLL,3.2,83,4,0,128,0,0,0,0
2,8113,SPLIT,2.64,83,4,0,128,0,0,0,0
2,8424,NOTIFY,2.44,83,4,0,128,0,0,0,0
2,8592,POLL,2.44,83,4,0,128,0,0,0,0
2,7805,CONCAT,3,83,4,0,128,0,0,0,0
2,8262,NOTIFY,2.64,83,4,0,128,0,0,0,0
2,8593,POLL,2.88,83,4,0,128,0,0,0,0
2,7806,CONV,2.8,83,4,0,128,0,0,0,0
2,8263,NOTIFY,2.96,83,4,0,128,0,0,0,0
2,8596,POLL,3.28,83,4,0,128,0,0,0,0
2,7811,CONV,3.24,83,4,0,128,0,0,0,0
2,8266,NOTIFY,3.52,83,4,0,128,0,0,0,0
2,8594,POLL,3.92,83,4,0,128,0,0,0,0
2,7809,ACTIVE,3.72,83,4,0,128,0,0,0,0
2,8264,NOTIFY,3.32,83,4,0,128,0,0,0,0
2,8597,POLL,4.76,83,4,0,128,0,0,0,0
2,7814,ACTIVE,3.52,83,4,0,128,0,0,0,0
2,8267,NOTIFY,4.56,83,4,0,128,0,0,0,0
2,8476,POLL,3.68,83,4,0,128,0,0,0,0
2,5692,TFU,14.32,79,2,32768,128,81920,81920,40960,40960
2,8180,NOTIFY,3.44,83,4,0,128,0,0,0,0
2,8595,POLL,4.4,83,4,0,128,0,0,0,0
2,7810,MULT,4.08,83,4,0,128,0,0,0,0
2,8265,NOTIFY,3.32,83,4,0,128,0,0,0,0
2,8598,POLL,4.16,83,4,0,128,0,0,0,0
2,7815,ACTIVE,4.36,83,4,0,128,0,0,0,0
2,8268,NOTIFY,3.76,83,4,0,128,0,0,0,0
2,8477,POLL,5,83,4,0,128,0,0,0,0
2,5693,TFU,39.64,79,2,237568,128,491520,491520,245760,245760
2,8181,NOTIFY,4.48,83,4,0,128,0,0,0,0
2,8599,POLL,5.68,83,4,0,128,0,0,0,0
2,7816,ACTIVE,4.76,83,4,0,128,0,0,0,0
2,8269,NOTIFY,5.16,83,4,0,128,0,0,0,0
2,8478,POLL,5.96,83,4,0,128,0,0,0,0
2,5694,TFU,13.84,79,2,32768,128,81920,81920,40960,40960
2,8182,NOTIFY,4.52,83,4,0,128,0,0,0,0
2,8600,POLL,5.2,83,4,0,128,0,0,0,0
2,7817,ACTIVE,5.44,83,4,0,128,0,0,0,0
2,8270,NOTIFY,5.12,83,4,0,128,0,0,0,0
2,8479,POLL,4.88,83,4,0,128,0,0,0,0
2,5695,TFU,37.96,79,2,237568,128,491520,491520,245760,245760
2,8183,NOTIFY,4.56,83,4,0,128,0,0,0,0
2,8601,POLL,4.72,83,4,0,128,0,0,0,0
2,7818,ACTIVE,5.12,83,4,0,128,0,0,0,0
2,8271,NOTIFY,4.4,83,4,0,128,0,0,0,0
2,8480,POLL,4.6,83,4,0,128,0,0,0,0
2,5696,TFU,13.08,79,2,32768,128,81920,81920,40960,40960
2,8184,NOTIFY,46.6,83,4,0,128,0,0,0,0
2,8602,POLL,3.12,83,4,0,128,0,0,0,0
2,7819,ACTIVE,1.76,83,4,0,128,0,0,0,0
2,8272,NOTIFY,2,83,4,0,128,0,0,0,0
2,8481,POLL,1.68,83,4,0,128,0,0,0,0
2,5697,TFU,39.2,79,2,237568,128,491520,491520,245760,245760
2,8185,NOTIFY,3.88,83,4,0,128,0,0,0,0
2,8603,POLL,4.12,83,4,0,128,0,0,0,0
2,7820,ACTIVE,5.52,83,4,0,128,0,0,0,0
2,8273,NOTIFY,3.72,83,4,0,128,0,0,0,0
2,8482,POLL,3.76,83,4,0,128,0,0,0,0
2,5698,TFU,10.64,79,2,32768,128,81920,81920,40960,40960
2,8186,NOTIFY,3.28,83,4,0,128,0,0,0,0
2,8604,POLL,4.32,83,4,0,128,0,0,0,0
2,7821,ACTIVE,3.28,83,4,0,128,0,0,0,0
2,8274,NOTIFY,4.6,83,4,0,128,0,0,0,0
2,8483,POLL,4.76,83,4,0,128,0,0,0,0
2,5699,TFU,29,79,2,237568,128,491520,491520,245760,245760
2,8187,NOTIFY,5.28,83,4,0,128,0,0,0,0
2,8605,POLL,4.28,83,4,0,128,0,0,0,0
2,7822,ACTIVE,3.56,83,4,0,128,0,0,0,0
2,8275,NOTIFY,3.44,83,4,0,128,0,0,0,0
2,8484,POLL,3.96,83,4,0,128,0,0,0,0
2,5700,TFU,17.88,79,2,106496,128,229376,229376,114688,114688
2,8188,NOTIFY,4.08,83,4,0,128,0,0,0,0
2,8606,POLL,3.88,83,4,0,128,0,0,0,0
2,7823,ACTIVE,3.88,83,4,0,128,0,0,0,0
2,8276,NOTIFY,3.44,83,4,0,128,0,0,0,0
2,8485,POLL,2.68,83,4,0,128,0,0,0,0
2,5701,TFU,12.84,79,2,57344,128,131072,131072,65536,65536
2,8189,NOTIFY,4.32,83,4,0,128,0,0,0,0
2,8607,POLL,4.24,83,4,0,128,0,0,0,0
2,7824,ACTIVE,3.56,83,4,0,128,0,0,0,0
2,8277,NOTIFY,4.12,83,4,0,128,0,0,0,0
2,8608,POLL,5.24,83,4,0,128,0,0,0,0
2,7825,MULT,6.56,83,4,0,128,0,0,0,0
2,8278,NOTIFY,7.52,83,4,0,128,0,0,0,0
2,8609,POLL,6.04,83,4,0,128,0,0,0,0
2,7826,INTERP,8.2,83,4,0,128,0,0,0,0
2,8279,NOTIFY,7.64,83,4,0,128,0,0,0,0
2,8610,POLL,5.12,83,4,0,128,0,0,0,0
2,7827,CONCAT,4.28,83,4,0,128,0,0,0,0
2,8110,SPLIT,3.92,83,4,0,128,0,0,0,0
2,7828,CONV,2423.92,160,5,30720,128,30720,30720,61440,61440
2,7833,CONV,419.72,160,5,30720,128,30720,30720,61440,61440
2,7836,ACTIVE,3.32,83,4,0,128,0,0,0,0
2,8108,CONCAT,5.64,83,4,0,128,0,0,0,0
2,8421,NOTIFY,4.92,83,4,0,128,0,0,0,0
2,7831,ACTIVE,3.68,83,4,0,128,0,0,0,0
2,8109,CONCAT,4.68,83,4,0,128,0,0,0,0
2,8422,NOTIFY,4.48,83,4,0,128,0,0,0,0
2,7832,MULT,10.4,83,4,0,128,0,0,0,0
2,8111,CONCAT,4.76,83,4,0,128,0,0,0,0
2,8423,NOTIFY,3.72,83,4,0,128,0,0,0,0
2,8486,POLL,3.56,83,4,0,128,0,0,0,0
2,5702,TFU,8.64,79,2,16384,128,49152,49152,24576,24576
2,8190,NOTIFY,3.76,83,4,0,128,0,0,0,0
2,8611,POLL,3.64,83,4,0,128,0,0,0,0
2,7837,ACTIVE,4.12,83,4,0,128,0,0,0,0
2,8280,NOTIFY,4.12,83,4,0,128,0,0,0,0
2,8487,POLL,4.44,83,4,0,128,0,0,0,0
2,5703,TFU,15.24,79,2,90112,128,196608,196608,98304,98304
2,8191,NOTIFY,2.04,83,4,0,128,0,0,0,0
2,8612,POLL,2.12,83,4,0,128,0,0,0,0
2,7838,ACTIVE,2.08,83,4,0,128,0,0,0,0
2,8281,NOTIFY,1.96,83,4,0,128,0,0,0,0
2,8488,POLL,1.96,83,4,0,128,0,0,0,0
2,5704,TFU,10.72,79,2,16384,128,49152,49152,24576,24576
2,8192,NOTIFY,4.28,83,4,0,128,0,0,0,0
2,8613,POLL,4.88,83,4,0,128,0,0,0,0
2,7839,ACTIVE,4.08,83,4,0,128,0,0,0,0
2,8282,NOTIFY,3.92,83,4,0,128,0,0,0,0
2,8489,POLL,3.28,83,4,0,128,0,0,0,0
2,5705,TFU,15.56,79,2,90112,128,196608,196608,98304,98304
2,8193,NOTIFY,3.28,83,4,0,128,0,0,0,0
2,8614,POLL,4.36,83,4,0,128,0,0,0,0
2,7840,ACTIVE,5.08,83,4,0,128,0,0,0,0
2,8283,NOTIFY,4.32,83,4,0,128,0,0,0,0
2,8490,POLL,4.92,83,4,0,128,0,0,0,0
2,5706,TFU,8.4,79,2,16384,128,49152,49152,24576,24576
2,8194,NOTIFY,4,83,4,0,128,0,0,0,0
2,8615,POLL,4.16,83,4,0,128,0,0,0,0
2,7841,ACTIVE,3.72,83,4,0,128,0,0,0,0
2,8284,NOTIFY,4.24,83,4,0,128,0,0,0,0
2,8491,POLL,4.08,83,4,0,128,0,0,0,0
2,5707,TFU,19.92,79,2,90112,128,196608,196608,98304,98304
2,8195,NOTIFY,3.12,83,4,0,128,0,0,0,0
2,8616,POLL,3.08,83,4,0,128,0,0,0,0
2,7842,ACTIVE,3.64,83,4,0,128,0,0,0,0
2,8285,NOTIFY,2.88,83,4,0,128,0,0,0,0
2,8492,POLL,15.16,83,4,0,128,0,0,0,0
2,5708,TFU,9.16,79,2,16384,128,49152,49152,24576,24576
2,8196,NOTIFY,4.56,83,4,0,128,0,0,0,0
2,8617,POLL,5.32,83,4,0,128,0,0,0,0
2,7843,ACTIVE,4.4,83,4,0,128,0,0,0,0
2,8286,NOTIFY,3.96,83,4,0,128,0,0,0,0
2,8493,POLL,4.96,83,4,0,128,0,0,0,0
2,5709,TFU,20.04,79,2,90112,128,196608,196608,98304,98304
2,8197,NOTIFY,4.48,83,4,0,128,0,0,0,0
2,8618,POLL,4.68,83,4,0,128,0,0,0,0
2,7844,ACTIVE,4.84,83,4,0,128,0,0,0,0
2,8287,NOTIFY,4.44,83,4,0,128,0,0,0,0
2,8494,POLL,4.52,83,4,0,128,0,0,0,0
2,5710,TFU,13.84,79,2,32768,128,81920,81920,40960,40960
2,8198,NOTIFY,5,83,4,0,128,0,0,0,0
2,8619,POLL,5.08,83,4,0,128,0,0,0,0
2,7845,ACTIVE,4.76,83,4,0,128,0,0,0,0
2,8288,NOTIFY,3.2,83,4,0,128,0,0,0,0
2,8620,POLL,4.24,83,4,0,128,0,0,0,0
2,7846,MULT,4.24,83,4,0,128,0,0,0,0
2,8289,NOTIFY,4.4,83,4,0,128,0,0,0,0
2,8621,POLL,3.16,83,4,0,128,0,0,0,0
2,7847,CONV,4.44,83,4,0,128,0,0,0,0
2,8622,POLL,4.48,83,4,0,128,0,0,0,0
2,7850,CONV,4.12,83,4,0,128,0,0,0,0
2,8290,NOTIFY,3.16,83,4,0,128,0,0,0,0
2,8623,POLL,3.32,83,4,0,128,0,0,0,0
2,7853,ACTIVE,3.72,83,4,0,128,0,0,0,0
2,8291,NOTIFY,16.68,83,4,0,128,0,0,0,0
2,8624,POLL,3.2,83,4,0,128,0,0,0,0
2,7854,MULT,2.12,83,4,0,128,0,0,0,0
2,8292,NOTIFY,6.48,83,4,0,128,0,0,0,0
2,8625,POLL,7.4,83,4,0,128,0,0,0,0
2,7855,CONCAT,3.92,83,4,0,128,0,0,0,0
2,8293,NOTIFY,3.32,83,4,0,128,0,0,0,0
2,8626,POLL,3.76,83,4,0,128,0,0,0,0
2,7856,CONV,13.2,83,4,0,128,0,0,0,0
2,8294,NOTIFY,3.32,83,4,0,128,0,0,0,0
2,8629,POLL,6.32,83,4,0,128,0,0,0,0
2,7861,CONV,7.48,83,4,0,128,0,0,0,0
2,8297,NOTIFY,3.36,83,4,0,128,0,0,0,0
2,8627,POLL,3.76,83,4,0,128,0,0,0,0
2,7859,ACTIVE,3.64,83,4,0,128,0,0,0,0
2,8295,NOTIFY,3.2,83,4,0,128,0,0,0,0
2,7864,ACTIVE,6.68,83,4,0,128,0,0,0,0
2,8298,NOTIFY,7.88,83,4,0,128,0,0,0,0
2,8495,POLL,3.8,83,4,0,128,0,0,0,0
2,5711,TFU,13.44,79,2,32768,128,81920,81920,40960,40960
2,8199,NOTIFY,5.48,83,4,0,128,0,0,0,0
2,8628,POLL,4.96,83,4,0,128,0,0,0,0
2,7860,MULT,5.2,83,4,0,128,0,0,0,0
2,8296,NOTIFY,4.52,83,4,0,128,0,0,0,0
2,8630,POLL,4.04,83,4,0,128,0,0,0,0
2,7865,ACTIVE,3.12,83,4,0,128,0,0,0,0
2,8299,NOTIFY,2.68,83,4,0,128,0,0,0,0
2,8496,POLL,6.28,83,4,0,128,0,0,0,0
2,5712,TFU,40.04,79,2,237568,128,491520,491520,245760,245760
2,8200,NOTIFY,4.2,83,4,0,128,0,0,0,0
2,8631,POLL,6.32,83,4,0,128,0,0,0,0
2,7866,ACTIVE,5.2,83,4,0,128,0,0,0,0
2,8300,NOTIFY,4.28,83,4,0,128,0,0,0,0
2,8497,POLL,4.44,83,4,0,128,0,0,0,0
2,5713,TFU,13.04,79,2,32768,128,81920,81920,40960,40960
2,8201,NOTIFY,4.4,83,4,0,128,0,0,0,0
2,8632,POLL,4.44,83,4,0,128,0,0,0,0
2,7867,ACTIVE,4.16,83,4,0,128,0,0,0,0
2,8301,NOTIFY,4.44,83,4,0,128,0,0,0,0
2,8498,POLL,4.28,83,4,0,128,0,0,0,0
2,5714,TFU,39.28,79,2,237568,128,491520,491520,245760,245760
2,8202,NOTIFY,4.64,83,4,0,128,0,0,0,0
2,8633,POLL,4.44,83,4,0,128,0,0,0,0
2,7868,ACTIVE,3.6,83,4,0,128,0,0,0,0
2,8302,NOTIFY,4.08,83,4,0,128,0,0,0,0
2,8499,POLL,18.12,83,4,0,128,0,0,0,0
2,5715,TFU,11.52,79,2,32768,128,81920,81920,40960,40960
2,8203,NOTIFY,4.08,83,4,0,128,0,0,0,0
2,7869,ACTIVE,5.2,83,4,0,128,0,0,0,0
2,8303,NOTIFY,5.4,83,4,0,128,0,0,0,0
2,8500,POLL,3.08,83,4,0,128,0,0,0,0
2,5716,TFU,38.48,79,2,237568,128,491520,491520,245760,245760
2,8204,NOTIFY,4.64,83,4,0,128,0,0,0,0
2,8634,POLL,5.2,83,4,0,128,0,0,0,0
2,7870,ACTIVE,4,83,4,0,128,0,0,0,0
2,8304,NOTIFY,4.56,83,4,0,128,0,0,0,0
2,8501,POLL,6.48,83,4,0,128,0,0,0,0
2,5717,TFU,12.8,79,2,32768,128,81920,81920,40960,40960
2,8205,NOTIFY,4.4,83,4,0,128,0,0,0,0
2,8635,POLL,4.08,83,4,0,128,0,0,0,0
2,7871,ACTIVE,3.92,83,4,0,128,0,0,0,0
2,8305,NOTIFY,4,83,4,0,128,0,0,0,0
2,8502,POLL,4.28,83,4,0,128,0,0,0,0
2,5718,TFU,38.6,79,2,237568,128,491520,491520,245760,245760
2,8206,NOTIFY,3.8,83,4,0,128,0,0,0,0
2,8636,POLL,2.96,83,4,0,128,0,0,0,0
2,7872,ACTIVE,3.68,83,4,0,128,0,0,0,0
2,8306,NOTIFY,4.48,83,4,0,128,0,0,0,0
2,8503,POLL,4.12,83,4,0,128,0,0,0,0
2,5719,TFU,22.48,79,2,106496,128,229376,229376,114688,114688
2,8207,NOTIFY,3.68,83,4,0,128,0,0,0,0
2,8637,POLL,4.56,83,4,0,128,0,0,0,0
2,7873,ACTIVE,4.68,83,4,0,128,0,0,0,0
2,8307,NOTIFY,4.4,83,4,0,128,0,0,0,0
2,8638,POLL,4.8,83,4,0,128,0,0,0,0
2,7874,MULT,14.12,83,4,0,128,0,0,0,0
2,8308,NOTIFY,8.64,83,4,0,128,0,0,0,0
2,8639,POLL,7.56,83,4,0,128,0,0,0,0
2,7875,CONV,6.4,83,4,0,128,0,0,0,0
2,8692,POLL,7.04,83,4,0,128,0,0,0,0
2,8112,SPLIT,6.28,83,4,0,128,0,0,0,0
2,7879,MOVE,5.2,83,4,0,128,0,0,0,0
2,7878,CONV,1869.88,383,5,1105920,128,0,0,0,0
2,7881,ACTIVE,2.08,83,4,0,128,0,0,0,0
2,7882,MULT,2.28,83,4,0,128,0,0,0,0
2,8114,CONCAT,2.72,83,4,0,128,0,0,0,0
2,8640,POLL,2.08,83,4,0,128,0,0,0,0
2,7883,CONCAT,2.56,83,4,0,128,0,0,0,0
2,7884,CONV,226.68,143,5,245760,128,0,0,0,0
2,7889,CONV,178.04,143,5,245760,128,0,0,0,0
2,7892,ACTIVE,3.92,83,4,0,128,0,0,0,0
2,8115,CONCAT,3.16,83,4,0,128,0,0,0,0
2,8425,NOTIFY,3.36,83,4,0,128,0,0,0,0
2,8694,POLL,2,83,4,0,128,0,0,0,0
2,8116,CONCAT,1.76,83,4,0,128,0,0,0,0
2,8426,NOTIFY,1.8,83,4,0,128,0,0,0,0
2,8117,CONCAT,1.84,83,4,0,128,0,0,0,0
2,8118,CONCAT,4,83,4,0,128,0,0,0,0
2,8427,NOTIFY,5.08,83,4,0,128,0,0,0,0
2,7887,ACTIVE,6.56,83,4,0,128,0,0,0,0
2,7888,MULT,3.16,83,4,0,128,0,0,0,0
2,8135,CONCAT,2.04,83,4,0,128,0,0,0,0
2,8504,POLL,1.84,83,4,0,128,0,0,0,0
2,5720,TFU,22.28,79,2,106496,128,229376,229376,114688,114688
2,8208,NOTIFY,3.64,83,4,0,128,0,0,0,0
2,8641,POLL,3.24,83,4,0,128,0,0,0,0
2,7893,ACTIVE,3.96,83,4,0,128,0,0,0,0
2,8309,NOTIFY,2.2,83,4,0,128,0,0,0,0
2,8642,POLL,3.52,83,4,0,128,0,0,0,0
2,7894,MULT,4.04,83,4,0,128,0,0,0,0
2,8119,SPLIT,3,83,4,0,128,0,0,0,0
2,7896,MOVE,3.72,83,4,0,128,0,0,0,0
2,7895,CONV,543.8,383,5,1105920,128,0,0,0,0
2,7898,ACTIVE,5.28,83,4,0,128,0,0,0,0
2,8122,CONCAT,2,83,4,0,128,0,0,0,0
2,8429,NOTIFY,2.24,83,4,0,128,0,0,0,0
2,8695,POLL,2.92,83,4,0,128,0,0,0,0
2,8123,CONCAT,2.4,83,4,0,128,0,0,0,0
2,8120,CONCAT,8.72,83,4,0,128,0,0,0,0
2,8121,CONCAT,2.76,83,4,0,128,0,0,0,0
2,8428,NOTIFY,3.6,83,4,0,128,0,0,0,0
2,8505,POLL,2.72,83,4,0,128,0,0,0,0
2,5721,TFU,22.68,79,2,106496,128,229376,229376,114688,114688
2,8209,NOTIFY,4.08,83,4,0,128,0,0,0,0
2,8643,POLL,5.2,83,4,0,128,0,0,0,0
2,7899,ACTIVE,4.52,83,4,0,128,0,0,0,0
2,8310,NOTIFY,4.68,83,4,0,128,0,0,0,0
2,8644,POLL,4.28,83,4,0,128,0,0,0,0
2,7900,MULT,5.48,83,4,0,128,0,0,0,0
2,8124,SPLIT,4.8,83,4,0,128,0,0,0,0
2,7902,MOVE,5.28,83,4,0,128,0,0,0,0
2,7901,CONV,529.04,383,5,1105920,128,0,0,0,0
2,7904,ACTIVE,2.76,83,4,0,128,0,0,0,0
2,8127,CONCAT,1.72,83,4,0,128,0,0,0,0
2,8431,NOTIFY,3.92,83,4,0,128,0,0,0,0
